sep=;
time;model_id;model_name;port_name;data
8;393;(11,3);;<0,0,0,0,0,0>
8;394;(11,0);;<0,0,0,0,0,0>
8;397;(1,10);;<0,0,0,0,0,0>
8;398;(5,12);;<0,0,0,0,0,0>
8;399;(11,15);;<0,0,0,0,0,0>
8;400;(13,14);;<0,0,0,0,0,0>
9;1;(2,3);;<0,0,0,0,0,0>
9;5;(2,13);;<0,0,0,0,0,0>
9;10;(0,6);;<0,0,0,0,0,0>
9;11;(10,8);outputNeighborhood;<0,0,0,0,0,0>
9;11;(10,8);;<5,1,4,2,1,4>
9;17;(10,6);outputNeighborhood;<0,0,0,0,0,0>
9;17;(10,6);;<0,0,0,0,0,0>
9;24;(12,11);;<0,0,0,0,0,0>
9;26;(1,12);;<0,0,0,0,0,0>
9;36;(2,4);;<0,0,0,0,0,0>
9;40;(14,3);;<0,0,0,0,0,0>
9;45;(12,3);;<0,0,0,0,0,0>
9;50;(6,16);;<0,0,0,0,0,0>
9;52;(16,6);;<0,0,0,0,0,0>
9;53;(8,12);;<0,0,0,0,0,0>
9;55;(16,5);;<0,0,0,0,0,0>
9;58;(13,2);;<0,0,0,0,0,0>
9;60;(11,8);;<0,0,0,0,0,0>
9;61;(6,9);outputNeighborhood;<5,3,0,1,5,1>
9;61;(6,9);;<5,3,3,1,4,1>
9;66;(2,12);;<0,0,0,0,0,0>
9;68;(16,10);;<0,0,0,0,0,0>
9;71;(15,7);;<0,0,0,0,0,0>
9;73;(15,6);;<0,0,0,0,0,0>
9;74;(11,6);;<0,0,0,0,0,0>
9;77;(6,1);;<0,0,0,0,0,0>
9;80;(4,1);;<0,0,0,0,0,0>
9;81;(15,13);;<0,0,0,0,0,0>
9;82;(15,12);;<0,0,0,0,0,0>
9;83;(15,10);;<0,0,0,0,0,0>
9;87;(14,8);;<0,0,0,0,0,0>
9;90;(14,5);;<0,0,0,0,0,0>
9;92;(10,16);;<0,0,0,0,0,0>
9;93;(15,4);;<0,0,0,0,0,0>
9;96;(6,7);outputNeighborhood;<0,0,0,0,0,0>
9;96;(6,7);;<5,3,3,1,5,1>
9;97;(9,0);;<0,0,0,0,0,0>
9;98;(10,7);outputNeighborhood;<5,4,4,2,1,4>
9;98;(10,7);;<0,0,0,0,0,0>
9;101;(10,18);;<0,0,0,0,0,0>
9;102;(4,2);;<0,0,0,0,0,0>
9;103;(10,10);outputNeighborhood;<0,0,0,0,0,0>
9;103;(10,10);;<0,0,0,0,0,0>
9;104;(10,5);outputNeighborhood;<0,0,0,0,0,0>
9;104;(10,5);;<0,0,0,0,0,0>
9;106;(10,2);;<5,2,2,1,6,4>
9;108;(16,7);;<0,0,0,0,0,0>
9;110;(7,14);;<0,0,0,0,0,0>
9;111;(14,1);;<0,0,0,0,0,0>
9;113;(6,6);outputNeighborhood;<5,3,0,1,6,1>
9;113;(6,6);;<5,0,0,1,6,1>
9;115;(0,7);;<0,0,0,0,0,0>
9;116;(10,15);;<0,0,0,0,0,0>
9;117;(9,6);outputNeighborhood;<0,0,0,0,0,0>
9;117;(9,6);;<0,0,0,0,0,0>
9;118;(2,10);;<0,0,0,0,0,0>
9;121;(11,14);;<0,0,0,0,0,0>
9;122;(12,8);;<0,0,0,0,0,0>
9;123;(10,11);;<0,0,0,0,0,0>
9;126;(1,6);;<0,0,0,0,0,0>
9;127;(11,12);;<0,0,0,0,0,0>
9;128;(13,11);;<0,0,0,0,0,0>
9;133;(10,0);;<0,0,0,0,0,0>
9;137;(1,11);;<0,0,0,0,0,0>
9;138;(13,7);;<0,0,0,0,0,0>
9;140;(10,12);outputNeighborhood;<5,4,4,1,4,2>
9;140;(10,12);;<5,0,4,1,3,2>
9;141;(16,8);;<0,0,0,0,0,0>
9;142;(13,1);;<0,0,0,0,0,0>
9;145;(2,5);;<0,0,0,0,0,0>
9;146;(12,14);;<0,0,0,0,0,0>
9;148;(12,16);;<0,0,0,0,0,0>
9;152;(13,13);;<0,0,0,0,0,0>
9;155;(8,7);;<0,0,0,0,0,0>
9;156;(13,8);;<0,0,0,0,0,0>
9;158;(14,10);;<0,0,0,0,0,0>
9;160;(13,9);;<0,0,0,0,0,0>
9;161;(14,13);;<0,0,0,0,0,0>
9;162;(2,7);;<0,0,0,0,0,0>
9;163;(5,16);;<0,0,0,0,0,0>
9;164;(12,13);;<0,0,0,0,0,0>
9;168;(3,5);;<0,0,0,0,0,0>
9;169;(12,0);;<0,0,0,0,0,0>
9;173;(5,2);;<0,0,0,0,0,0>
9;174;(3,11);;<0,0,0,0,0,0>
9;175;(3,12);;<0,0,0,0,0,0>
9;177;(1,4);;<0,0,0,0,0,0>
9;179;(3,13);;<0,0,0,0,0,0>
9;181;(15,3);;<0,0,0,0,0,0>
9;184;(14,12);;<0,0,0,0,0,0>
9;186;(4,8);outputNeighborhood;<5,3,3,1,6,1>
9;186;(4,8);;<0,0,0,0,0,0>
9;187;(3,7);;<5,1,3,0,0,0>
9;190;(4,14);;<0,0,0,0,0,0>
9;193;(1,7);;<0,0,0,0,0,0>
9;194;(4,4);;<0,0,0,0,0,0>
9;195;(13,3);;<0,0,0,0,0,0>
9;197;(13,6);;<0,0,0,0,0,0>
9;198;(4,10);;<0,0,0,0,0,0>
9;199;(5,10);outputNeighborhood;<5,4,0,1,7,2>
9;199;(5,10);;<0,0,0,0,0,0>
9;200;(3,9);;<5,2,3,0,0,0>
9;201;(12,15);;<0,0,0,0,0,0>
9;203;(6,2);;<0,0,0,0,0,0>
9;205;(8,0);;<0,0,0,0,0,0>
9;206;(3,10);;<0,0,0,0,0,0>
9;207;(7,3);;<0,0,0,0,0,0>
9;208;(6,4);;<0,0,0,0,0,0>
9;209;(7,9);;<0,0,0,0,0,0>
9;210;(8,4);;<5,3,3,1,6,1>
9;212;(9,2);;<0,0,0,0,0,0>
9;213;(10,14);;<0,0,0,0,0,0>
9;215;(8,10);outputNeighborhood;<5,3,0,1,4,1>
9;215;(8,10);;<5,3,0,1,3,1>
9;216;(9,11);outputNeighborhood;<5,4,4,1,4,2>
9;216;(9,11);;<0,0,0,0,0,0>
9;217;(9,14);;<0,0,0,0,0,0>
9;218;(13,10);;<0,0,0,0,0,0>
9;219;(7,12);;<0,0,0,0,0,0>
9;220;(9,9);;<5,0,0,2,1,1>
9;221;(9,3);;<0,0,0,0,0,0>
9;222;(5,15);;<0,0,0,0,0,0>
9;224;(7,6);outputNeighborhood;<5,3,0,1,5,1>
9;224;(7,6);;<5,3,0,1,5,1>
9;225;(8,9);outputNeighborhood;<5,0,0,1,3,1>
9;225;(8,9);;<5,1,0,2,2,1>
9;226;(9,13);;<0,0,0,0,0,0>
9;227;(7,8);outputNeighborhood;<5,0,3,1,3,1>
9;227;(7,8);;<5,3,3,1,4,1>
9;228;(8,8);;<0,0,0,0,0,0>
9;229;(7,5);outputNeighborhood;<5,3,0,1,6,1>
9;229;(7,5);;<5,3,0,1,6,1>
9;230;(5,0);;<0,0,0,0,0,0>
9;231;(1,9);;<0,0,0,0,0,0>
9;232;(5,14);;<0,0,0,0,0,0>
9;233;(7,2);;<0,0,0,0,0,0>
9;234;(2,8);;<5,1,3,0,0,0>
9;235;(11,13);;<0,0,0,0,0,0>
9;236;(0,8);;<0,0,0,0,0,0>
9;237;(10,4);;<0,0,0,0,0,0>
9;238;(3,3);;<0,0,0,0,0,0>
9;239;(0,11);;<0,0,0,0,0,0>
9;240;(4,12);;<0,0,0,0,0,0>
9;241;(8,16);;<0,0,0,0,0,0>
9;242;(5,4);;<0,0,0,0,0,0>
9;243;(9,12);;<5,4,4,1,4,2>
9;244;(5,11);;<5,4,4,0,0,0>
9;245;(8,11);;<0,0,0,0,0,0>
9;246;(0,9);;<0,0,0,0,0,0>
9;247;(15,9);;<0,0,0,0,0,0>
9;249;(13,4);;<0,0,0,0,0,0>
9;250;(8,2);;<0,0,0,0,0,0>
9;251;(5,9);outputNeighborhood;<0,0,0,0,0,0>
9;251;(5,9);;<5,3,3,1,6,1>
9;252;(4,9);outputNeighborhood;<5,3,3,1,7,1>
9;252;(4,9);;<0,0,0,0,0,0>
9;253;(8,6);outputNeighborhood;<5,3,0,1,4,1>
9;253;(8,6);;<5,3,0,1,4,1>
9;254;(3,8);outputNeighborhood;<5,3,3,1,7,1>
9;254;(3,8);;<5,3,3,1,7,1>
9;255;(8,13);;<0,0,0,0,0,0>
9;256;(3,4);;<0,0,0,0,0,0>
9;257;(4,7);outputNeighborhood;<5,3,3,1,7,1>
9;257;(4,7);;<5,3,3,1,7,1>
9;259;(2,9);;<0,0,0,0,0,0>
9;260;(9,5);outputNeighborhood;<5,2,2,1,4,4>
9;260;(9,5);;<5,0,2,1,4,1>
9;261;(9,15);;<0,0,0,0,0,0>
9;263;(6,13);;<0,0,0,0,0,0>
9;264;(9,10);outputNeighborhood;<0,0,0,0,0,0>
9;264;(9,10);;<0,0,0,0,0,0>
9;266;(9,7);;<5,2,0,1,3,4>
9;267;(12,4);;<0,0,0,0,0,0>
9;268;(7,13);;<0,0,0,0,0,0>
9;269;(6,15);;<0,0,0,0,0,0>
9;270;(12,7);;<0,0,0,0,0,0>
9;271;(7,11);;<5,3,4,1,6,1>
9;272;(7,1);;<0,0,0,0,0,0>
9;273;(7,0);;<0,0,0,0,0,0>
9;274;(5,5);;<5,0,0,0,0,0>
9;275;(8,3);;<0,0,0,0,0,0>
9;276;(6,8);;<5,3,3,1,4,1>
9;277;(4,15);;<0,0,0,0,0,0>
9;279;(6,3);;<0,0,0,0,0,0>
9;280;(3,14);;<0,0,0,0,0,0>
9;281;(6,10);outputNeighborhood;<5,0,0,1,6,2>
9;281;(6,10);;<5,3,0,1,6,1>
9;282;(11,17);;<0,0,0,0,0,0>
9;284;(6,0);;<0,0,0,0,0,0>
9;285;(7,4);;<0,0,0,0,0,0>
9;286;(6,14);;<0,0,0,0,0,0>
9;287;(5,8);outputNeighborhood;<0,0,0,0,0,0>
9;287;(5,8);;<0,0,0,0,0,0>
9;288;(5,7);outputNeighborhood;<5,3,3,1,6,1>
9;288;(5,7);;<0,0,0,0,0,0>
9;289;(8,14);;<0,0,0,0,0,0>
9;290;(5,13);;<0,0,0,0,0,0>
9;292;(9,16);;<0,0,0,0,0,0>
9;294;(8,1);;<0,0,0,0,0,0>
9;296;(13,15);;<0,0,0,0,0,0>
9;297;(5,3);;<0,0,0,0,0,0>
9;299;(7,16);;<0,0,0,0,0,0>
9;300;(12,12);;<0,0,0,0,0,0>
9;301;(11,7);;<0,0,0,0,0,0>
9;303;(6,12);;<0,0,0,0,0,0>
9;304;(15,2);;<0,0,0,0,0,0>
9;305;(4,11);;<0,0,0,0,0,0>
9;306;(7,7);outputNeighborhood;<5,3,0,1,4,1>
9;306;(7,7);;<5,3,3,1,4,1>
9;308;(16,3);;<0,0,0,0,0,0>
9;309;(11,9);;<0,0,0,0,0,0>
9;311;(11,2);;<0,0,0,0,0,0>
9;312;(5,1);;<0,0,0,0,0,0>
9;313;(4,3);;<0,0,0,0,0,0>
9;314;(11,16);;<0,0,0,0,0,0>
9;315;(1,5);;<0,0,0,0,0,0>
9;316;(14,11);;<0,0,0,0,0,0>
9;317;(5,6);outputNeighborhood;<5,0,0,1,7,1>
9;317;(5,6);;<5,3,0,1,7,1>
9;318;(12,2);;<0,0,0,0,0,0>
9;319;(13,0);;<0,0,0,0,0,0>
9;320;(3,6);;<0,0,0,0,0,0>
9;321;(11,1);;<0,0,0,0,0,0>
9;322;(10,1);;<0,0,0,0,0,0>
9;323;(15,11);;<0,0,0,0,0,0>
9;325;(3,2);;<0,0,0,0,0,0>
9;326;(11,11);;<0,0,0,0,0,0>
9;327;(2,6);;<0,0,0,0,0,0>
9;330;(10,9);outputNeighborhood;<10,0,4,0,0,0>
9;330;(10,9);;<10,3,4,0,0,0>
9;333;(13,12);;<0,0,0,0,0,0>
9;334;(10,17);;<0,0,0,0,0,0>
9;336;(7,15);;<0,0,0,0,0,0>
9;337;(14,14);;<0,0,0,0,0,0>
9;339;(12,1);;<0,0,0,0,0,0>
9;340;(11,10);;<0,0,0,0,0,0>
9;342;(12,5);;<0,0,0,0,0,0>
9;344;(12,10);;<0,0,0,0,0,0>
9;345;(16,12);;<0,0,0,0,0,0>
9;346;(7,10);outputNeighborhood;<5,4,0,1,5,2>
9;346;(7,10);;<0,0,0,0,0,0>
9;348;(15,8);;<0,0,0,0,0,0>
9;349;(0,5);;<0,0,0,0,0,0>
9;350;(6,5);outputNeighborhood;<5,3,0,1,7,1>
9;350;(6,5);;<5,3,0,1,7,1>
9;351;(16,9);;<0,0,0,0,0,0>
9;352;(9,17);;<0,0,0,0,0,0>
9;354;(10,3);outputNeighborhood;<5,2,2,1,5,4>
9;354;(10,3);;<5,2,2,1,5,4>
9;355;(4,13);;<0,0,0,0,0,0>
9;357;(14,2);;<0,0,0,0,0,0>
9;360;(14,4);;<0,0,0,0,0,0>
9;362;(14,7);;<0,0,0,0,0,0>
9;363;(9,4);outputNeighborhood;<5,3,2,1,5,1>
9;363;(9,4);;<0,0,0,0,0,0>
9;364;(10,13);;<5,4,4,1,4,2>
9;365;(15,5);;<0,0,0,0,0,0>
9;368;(8,15);;<0,0,0,0,0,0>
9;370;(0,10);;<0,0,0,0,0,0>
9;373;(6,11);;<0,0,0,0,0,0>
9;374;(4,6);;<0,0,0,0,0,0>
9;375;(11,5);;<0,0,0,0,0,0>
9;376;(12,9);;<0,0,0,0,0,0>
9;377;(14,9);;<0,0,0,0,0,0>
9;378;(11,4);;<0,0,0,0,0,0>
9;381;(2,11);;<0,0,0,0,0,0>
9;383;(9,1);;<0,0,0,0,0,0>
9;386;(13,5);;<0,0,0,0,0,0>
9;387;(4,5);;<0,0,0,0,0,0>
9;388;(9,8);outputNeighborhood;<5,0,0,2,1,1>
9;388;(9,8);;<5,0,0,2,2,1>
9;389;(1,8);;<0,0,0,0,0,0>
9;390;(14,6);;<0,0,0,0,0,0>
9;391;(8,5);outputNeighborhood;<5,0,0,1,5,1>
9;391;(8,5);;<5,3,0,1,5,1>
9;392;(12,6);;<0,0,0,0,0,0>
9;393;(11,3);;<0,0,0,0,0,0>
9;394;(11,0);;<0,0,0,0,0,0>
9;397;(1,10);;<0,0,0,0,0,0>
9;398;(5,12);;<0,0,0,0,0,0>
9;399;(11,15);;<0,0,0,0,0,0>
9;400;(13,14);;<0,0,0,0,0,0>
10;1;(2,3);;<0,0,0,0,0,0>
10;3;(2,2);;<0,0,0,0,0,0>
10;5;(2,13);;<0,0,0,0,0,0>
10;10;(0,6);;<0,0,0,0,0,0>
10;11;(10,8);outputNeighborhood;<5,1,4,2,1,4>
10;11;(10,8);;<0,0,0,0,0,0>
10;17;(10,6);;<0,0,0,0,0,0>
10;24;(12,11);;<0,0,0,0,0,0>
10;26;(1,12);;<0,0,0,0,0,0>
10;36;(2,4);;<0,0,0,0,0,0>
10;40;(14,3);;<0,0,0,0,0,0>
10;45;(12,3);;<0,0,0,0,0,0>
10;50;(6,16);;<0,0,0,0,0,0>
10;53;(8,12);;<0,0,0,0,0,0>
10;56;(16,4);;<0,0,0,0,0,0>
10;58;(13,2);;<0,0,0,0,0,0>
10;60;(11,8);;<5,3,1,2,2,3>
10;61;(6,9);outputNeighborhood;<5,3,3,1,4,1>
10;61;(6,9);;<0,0,0,0,0,0>
10;65;(16,11);;<0,0,0,0,0,0>
10;66;(2,12);;<0,0,0,0,0,0>
10;67;(0,4);;<0,0,0,0,0,0>
10;71;(15,7);;<0,0,0,0,0,0>
10;72;(13,16);;<0,0,0,0,0,0>
10;73;(15,6);;<0,0,0,0,0,0>
10;74;(11,6);;<0,0,0,0,0,0>
10;77;(6,1);;<0,0,0,0,0,0>
10;80;(4,1);;<0,0,0,0,0,0>
10;81;(15,13);;<0,0,0,0,0,0>
10;82;(15,12);;<0,0,0,0,0,0>
10;83;(15,10);;<0,0,0,0,0,0>
10;86;(15,1);;<0,0,0,0,0,0>
10;87;(14,8);;<0,0,0,0,0,0>
10;90;(14,5);;<0,0,0,0,0,0>
10;92;(10,16);;<0,0,0,0,0,0>
10;93;(15,4);;<0,0,0,0,0,0>
10;96;(6,7);outputNeighborhood;<5,3,3,1,5,1>
10;96;(6,7);;<5,0,3,1,5,1>
10;97;(9,0);;<0,0,0,0,0,0>
10;98;(10,7);outputNeighborhood;<0,0,0,0,0,0>
10;98;(10,7);;<0,0,0,0,0,0>
10;100;(8,17);;<0,0,0,0,0,0>
10;101;(10,18);;<0,0,0,0,0,0>
10;102;(4,2);;<0,0,0,0,0,0>
10;103;(10,10);;<0,0,0,0,0,0>
10;104;(10,5);;<0,0,0,0,0,0>
10;106;(10,2);outputNeighborhood;<5,2,2,1,6,4>
10;106;(10,2);;<5,2,2,1,6,4>
10;108;(16,7);;<0,0,0,0,0,0>
10;110;(7,14);;<0,0,0,0,0,0>
10;111;(14,1);;<0,0,0,0,0,0>
10;112;(10,19);;<0,0,0,0,0,0>
10;113;(6,6);outputNeighborhood;<5,0,0,1,6,1>
10;113;(6,6);;<5,3,0,1,6,1>
10;115;(0,7);;<0,0,0,0,0,0>
10;116;(10,15);;<0,0,0,0,0,0>
10;117;(9,6);;<5,0,2,1,4,4>
10;118;(2,10);;<0,0,0,0,0,0>
10;121;(11,14);;<0,0,0,0,0,0>
10;122;(12,8);;<0,0,0,0,0,0>
10;123;(10,11);outputNeighborhood;<0,0,0,0,0,0>
10;123;(10,11);;<0,0,0,0,0,0>
10;125;(16,2);;<0,0,0,0,0,0>
10;126;(1,6);;<0,0,0,0,0,0>
10;127;(11,12);;<0,0,0,0,0,0>
10;128;(13,11);;<0,0,0,0,0,0>
10;129;(1,3);;<0,0,0,0,0,0>
10;130;(16,13);;<0,0,0,0,0,0>
10;133;(10,0);;<0,0,0,0,0,0>
10;137;(1,11);;<0,0,0,0,0,0>
10;138;(13,7);;<0,0,0,0,0,0>
10;140;(10,12);outputNeighborhood;<5,0,4,1,3,2>
10;140;(10,12);;<5,4,4,1,3,2>
10;141;(16,8);;<0,0,0,0,0,0>
10;142;(13,1);;<0,0,0,0,0,0>
10;145;(2,5);;<0,0,0,0,0,0>
10;146;(12,14);;<0,0,0,0,0,0>
10;148;(12,16);;<0,0,0,0,0,0>
10;149;(4,16);;<0,0,0,0,0,0>
10;152;(13,13);;<0,0,0,0,0,0>
10;155;(8,7);outputNeighborhood;<0,0,0,0,0,0>
10;155;(8,7);;<0,0,0,0,0,0>
10;156;(13,8);;<0,0,0,0,0,0>
10;158;(14,10);;<0,0,0,0,0,0>
10;160;(13,9);;<0,0,0,0,0,0>
10;161;(14,13);;<0,0,0,0,0,0>
10;162;(2,7);;<0,0,0,0,0,0>
10;163;(5,16);;<0,0,0,0,0,0>
10;164;(12,13);;<0,0,0,0,0,0>
10;168;(3,5);;<0,0,0,0,0,0>
10;169;(12,0);;<0,0,0,0,0,0>
10;171;(3,1);;<0,0,0,0,0,0>
10;172;(3,15);;<0,0,0,0,0,0>
10;173;(5,2);;<0,0,0,0,0,0>
10;174;(3,11);;<0,0,0,0,0,0>
10;175;(3,12);;<0,0,0,0,0,0>
10;177;(1,4);;<0,0,0,0,0,0>
10;179;(3,13);;<0,0,0,0,0,0>
10;180;(1,13);;<0,0,0,0,0,0>
10;181;(15,3);;<0,0,0,0,0,0>
10;184;(14,12);;<0,0,0,0,0,0>
10;186;(4,8);outputNeighborhood;<0,0,0,0,0,0>
10;186;(4,8);;<0,0,0,0,0,0>
10;187;(3,7);outputNeighborhood;<5,1,3,0,0,0>
10;187;(3,7);;<5,0,3,0,0,0>
10;190;(4,14);;<0,0,0,0,0,0>
10;193;(1,7);;<0,0,0,0,0,0>
10;194;(4,4);;<0,0,0,0,0,0>
10;195;(13,3);;<0,0,0,0,0,0>
10;197;(13,6);;<0,0,0,0,0,0>
10;198;(4,10);;<0,0,0,0,0,0>
10;199;(5,10);outputNeighborhood;<0,0,0,0,0,0>
10;199;(5,10);;<5,3,3,1,6,1>
10;200;(3,9);outputNeighborhood;<5,2,3,0,0,0>
10;200;(3,9);;<5,3,3,1,7,1>
10;201;(12,15);;<0,0,0,0,0,0>
10;203;(6,2);;<0,0,0,0,0,0>
10;204;(11,18);;<0,0,0,0,0,0>
10;205;(8,0);;<0,0,0,0,0,0>
10;206;(3,10);;<0,0,0,0,0,0>
10;207;(7,3);;<0,0,0,0,0,0>
10;208;(6,4);;<0,0,0,0,0,0>
10;209;(7,9);outputNeighborhood;<0,0,0,0,0,0>
10;209;(7,9);;<0,0,0,0,0,0>
10;210;(8,4);outputNeighborhood;<5,3,3,1,6,1>
10;210;(8,4);;<0,0,0,0,0,0>
10;212;(9,2);;<0,0,0,0,0,0>
10;213;(10,14);;<5,4,4,1,5,2>
10;215;(8,10);outputNeighborhood;<5,3,0,1,3,1>
10;215;(8,10);;<0,0,0,0,0,0>
10;216;(9,11);outputNeighborhood;<0,0,0,0,0,0>
10;216;(9,11);;<0,0,0,0,0,0>
10;217;(9,14);;<0,0,0,0,0,0>
10;218;(13,10);;<0,0,0,0,0,0>
10;219;(7,12);;<0,0,0,0,0,0>
10;220;(9,9);outputNeighborhood;<5,0,0,2,1,1>
10;220;(9,9);;<10,0,3,0,0,0>
10;221;(9,3);;<0,0,0,0,0,0>
10;222;(5,15);;<0,0,0,0,0,0>
10;224;(7,6);;<5,0,0,1,5,1>
10;225;(8,9);outputNeighborhood;<5,1,0,2,2,1>
10;225;(8,9);;<5,3,0,2,2,1>
10;226;(9,13);;<5,4,4,1,5,2>
10;227;(7,8);outputNeighborhood;<5,3,3,1,4,1>
10;227;(7,8);;<0,0,0,0,0,0>
10;228;(8,8);;<0,0,0,0,0,0>
10;229;(7,5);;<5,3,0,1,6,1>
10;230;(5,0);;<0,0,0,0,0,0>
10;231;(1,9);;<0,0,0,0,0,0>
10;232;(5,14);;<0,0,0,0,0,0>
10;233;(7,2);;<0,0,0,0,0,0>
10;234;(2,8);outputNeighborhood;<5,1,3,0,0,0>
10;234;(2,8);;<5,0,3,0,0,0>
10;235;(11,13);;<0,0,0,0,0,0>
10;236;(0,8);;<0,0,0,0,0,0>
10;237;(10,4);outputNeighborhood;<0,0,0,0,0,0>
10;237;(10,4);;<0,0,0,0,0,0>
10;238;(3,3);;<0,0,0,0,0,0>
10;239;(0,11);;<0,0,0,0,0,0>
10;240;(4,12);;<0,0,0,0,0,0>
10;241;(8,16);;<0,0,0,0,0,0>
10;242;(5,4);;<0,0,0,0,0,0>
10;243;(9,12);outputNeighborhood;<5,4,4,1,4,2>
10;243;(9,12);;<0,0,0,0,0,0>
10;244;(5,11);outputNeighborhood;<5,4,4,0,0,0>
10;244;(5,11);;<0,0,0,0,0,0>
10;245;(8,11);;<0,0,0,0,0,0>
10;246;(0,9);;<0,0,0,0,0,0>
10;247;(15,9);;<0,0,0,0,0,0>
10;249;(13,4);;<0,0,0,0,0,0>
10;250;(8,2);;<0,0,0,0,0,0>
10;251;(5,9);outputNeighborhood;<5,3,3,1,6,1>
10;251;(5,9);;<5,3,3,1,5,1>
10;252;(4,9);outputNeighborhood;<0,0,0,0,0,0>
10;252;(4,9);;<5,3,3,1,6,1>
10;253;(8,6);;<5,3,0,1,5,1>
10;254;(3,8);;<5,3,3,1,7,1>
10;255;(8,13);;<0,0,0,0,0,0>
10;256;(3,4);;<0,0,0,0,0,0>
10;257;(4,7);;<5,3,3,1,7,1>
10;259;(2,9);;<0,0,0,0,0,0>
10;260;(9,5);outputNeighborhood;<5,0,2,1,4,1>
10;260;(9,5);;<5,3,2,1,5,1>
10;261;(9,15);;<0,0,0,0,0,0>
10;263;(6,13);;<0,0,0,0,0,0>
10;264;(9,10);;<0,0,0,0,0,0>
10;265;(7,17);;<0,0,0,0,0,0>
10;266;(9,7);outputNeighborhood;<5,2,0,1,3,4>
10;266;(9,7);;<0,0,0,0,0,0>
10;267;(12,4);;<0,0,0,0,0,0>
10;268;(7,13);;<0,0,0,0,0,0>
10;269;(6,15);;<0,0,0,0,0,0>
10;270;(12,7);;<0,0,0,0,0,0>
10;271;(7,11);outputNeighborhood;<5,3,4,1,6,1>
10;271;(7,11);;<0,0,0,0,0,0>
10;272;(7,1);;<0,0,0,0,0,0>
10;273;(7,0);;<0,0,0,0,0,0>
10;274;(5,5);;<5,0,0,0,0,0>
10;275;(8,3);;<0,0,0,0,0,0>
10;276;(6,8);outputNeighborhood;<5,3,3,1,4,1>
10;276;(6,8);;<5,0,3,1,5,1>
10;277;(4,15);;<0,0,0,0,0,0>
10;279;(6,3);;<0,0,0,0,0,0>
10;280;(3,14);;<0,0,0,0,0,0>
10;281;(6,10);outputNeighborhood;<5,3,0,1,6,1>
10;281;(6,10);;<0,0,0,0,0,0>
10;282;(11,17);;<0,0,0,0,0,0>
10;284;(6,0);;<0,0,0,0,0,0>
10;285;(7,4);;<5,3,3,1,7,1>
10;286;(6,14);;<0,0,0,0,0,0>
10;287;(5,8);;<5,0,3,1,5,1>
10;288;(5,7);outputNeighborhood;<0,0,0,0,0,0>
10;288;(5,7);;<5,3,3,1,6,1>
10;289;(8,14);;<0,0,0,0,0,0>
10;290;(5,13);;<0,0,0,0,0,0>
10;292;(9,16);;<0,0,0,0,0,0>
10;293;(5,17);;<0,0,0,0,0,0>
10;294;(8,1);;<0,0,0,0,0,0>
10;295;(12,17);;<0,0,0,0,0,0>
10;296;(13,15);;<0,0,0,0,0,0>
10;297;(5,3);;<0,0,0,0,0,0>
10;299;(7,16);;<0,0,0,0,0,0>
10;300;(12,12);;<0,0,0,0,0,0>
10;301;(11,7);;<0,0,0,0,0,0>
10;302;(14,15);;<0,0,0,0,0,0>
10;303;(6,12);;<0,0,0,0,0,0>
10;304;(15,2);;<0,0,0,0,0,0>
10;305;(4,11);;<0,0,0,0,0,0>
10;306;(7,7);outputNeighborhood;<5,3,3,1,4,1>
10;306;(7,7);;<0,0,0,0,0,0>
10;309;(11,9);;<0,0,0,0,0,0>
10;311;(11,2);;<0,0,0,0,0,0>
10;312;(5,1);;<0,0,0,0,0,0>
10;313;(4,3);;<0,0,0,0,0,0>
10;314;(11,16);;<0,0,0,0,0,0>
10;315;(1,5);;<0,0,0,0,0,0>
10;316;(14,11);;<0,0,0,0,0,0>
10;317;(5,6);outputNeighborhood;<5,3,0,1,7,1>
10;317;(5,6);;<0,0,0,0,0,0>
10;318;(12,2);;<0,0,0,0,0,0>
10;319;(13,0);;<0,0,0,0,0,0>
10;320;(3,6);;<0,0,0,0,0,0>
10;321;(11,1);;<0,0,0,0,0,0>
10;322;(10,1);;<5,2,2,1,7,4>
10;323;(15,11);;<0,0,0,0,0,0>
10;325;(3,2);;<0,0,0,0,0,0>
10;326;(11,11);;<0,0,0,0,0,0>
10;327;(2,6);;<0,0,0,0,0,0>
10;328;(9,18);;<0,0,0,0,0,0>
10;330;(10,9);outputNeighborhood;<10,3,4,0,0,0>
10;330;(10,9);;<0,0,0,0,0,0>
10;333;(13,12);;<0,0,0,0,0,0>
10;334;(10,17);;<0,0,0,0,0,0>
10;336;(7,15);;<0,0,0,0,0,0>
10;337;(14,14);;<0,0,0,0,0,0>
10;338;(14,0);;<0,0,0,0,0,0>
10;339;(12,1);;<0,0,0,0,0,0>
10;340;(11,10);;<0,0,0,0,0,0>
10;342;(12,5);;<0,0,0,0,0,0>
10;344;(12,10);;<0,0,0,0,0,0>
10;345;(16,12);;<0,0,0,0,0,0>
10;346;(7,10);outputNeighborhood;<0,0,0,0,0,0>
10;346;(7,10);;<5,3,3,1,4,1>
10;347;(15,14);;<0,0,0,0,0,0>
10;348;(15,8);;<0,0,0,0,0,0>
10;349;(0,5);;<0,0,0,0,0,0>
10;350;(6,5);;<5,3,0,1,7,1>
10;351;(16,9);;<0,0,0,0,0,0>
10;352;(9,17);;<0,0,0,0,0,0>
10;354;(10,3);;<0,0,0,0,0,0>
