sep=;
time;model_id;model_name;port_name;data
2;209;(7,9);;<0,0,0,0,0,0>
2;210;(8,4);;<0,0,0,0,0,0>
2;215;(8,10);;<0,0,0,0,0,0>
2;216;(9,11);;<0,0,0,0,0,0>
2;219;(7,12);;<0,0,0,0,0,0>
2;220;(9,9);;<0,0,0,0,0,0>
2;222;(5,15);;<0,0,0,0,0,0>
2;224;(7,6);;<0,0,0,0,0,0>
2;225;(8,9);;<0,0,0,0,0,0>
2;226;(9,13);;<0,0,0,0,0,0>
2;227;(7,8);outputNeighborhood;<0,0,0,0,0,0>
2;227;(7,8);;<0,0,0,0,0,0>
2;228;(8,8);;<0,0,0,0,0,0>
2;229;(7,5);;<0,0,0,0,0,0>
2;231;(1,9);;<0,0,0,0,0,0>
2;232;(5,14);;<0,0,0,0,0,0>
2;233;(7,2);;<0,0,0,0,0,0>
2;234;(2,8);;<0,0,0,0,0,0>
2;239;(0,11);;<0,0,0,0,0,0>
2;240;(4,12);;<0,0,0,0,0,0>
2;242;(5,4);;<0,0,0,0,0,0>
2;243;(9,12);;<0,0,0,0,0,0>
2;244;(5,11);;<0,0,0,0,0,0>
2;245;(8,11);;<0,0,0,0,0,0>
2;246;(0,9);;<0,0,0,0,0,0>
2;251;(5,9);;<0,0,0,0,0,0>
2;252;(4,9);;<0,0,0,0,0,0>
2;253;(8,6);;<0,0,0,0,0,0>
2;254;(3,8);;<0,0,0,0,0,0>
2;255;(8,13);;<0,0,0,0,0,0>
2;257;(4,7);;<0,0,0,0,0,0>
2;259;(2,9);;<0,0,0,0,0,0>
2;260;(9,5);;<0,0,0,0,0,0>
2;263;(6,13);;<0,0,0,0,0,0>
2;264;(9,10);;<0,0,0,0,0,0>
2;266;(9,7);;<0,0,0,0,0,0>
2;268;(7,13);;<0,0,0,0,0,0>
2;269;(6,15);;<0,0,0,0,0,0>
2;270;(12,7);;<0,0,0,0,0,0>
2;271;(7,11);;<0,0,0,0,0,0>
2;274;(5,5);;<0,0,0,0,0,0>
2;275;(8,3);;<0,0,0,0,0,0>
2;276;(6,8);;<0,0,0,0,0,0>
2;277;(4,15);;<0,0,0,0,0,0>
2;279;(6,3);;<0,0,0,0,0,0>
2;280;(3,14);;<0,0,0,0,0,0>
2;281;(6,10);outputNeighborhood;<5,4,0,1,3,2>
2;281;(6,10);;<0,0,0,0,0,0>
2;285;(7,4);;<0,0,0,0,0,0>
2;286;(6,14);;<0,0,0,0,0,0>
2;287;(5,8);;<0,0,0,0,0,0>
2;288;(5,7);;<0,0,0,0,0,0>
2;289;(8,14);;<0,0,0,0,0,0>
2;290;(5,13);;<0,0,0,0,0,0>
2;301;(11,7);;<0,0,0,0,0,0>
2;303;(6,12);;<0,0,0,0,0,0>
2;305;(4,11);;<0,0,0,0,0,0>
2;306;(7,7);;<0,0,0,0,0,0>
2;309;(11,9);;<0,0,0,0,0,0>
2;317;(5,6);;<0,0,0,0,0,0>
2;320;(3,6);;<0,0,0,0,0,0>
2;326;(11,11);;<0,0,0,0,0,0>
2;330;(10,9);;<0,0,0,0,0,0>
2;336;(7,15);;<0,0,0,0,0,0>
2;340;(11,10);;<0,0,0,0,0,0>
2;344;(12,10);;<0,0,0,0,0,0>
2;346;(7,10);;<0,0,0,0,0,0>
2;350;(6,5);;<0,0,0,0,0,0>
2;355;(4,13);;<0,0,0,0,0,0>
2;363;(9,4);;<0,0,0,0,0,0>
2;370;(0,10);;<0,0,0,0,0,0>
2;373;(6,11);;<5,4,4,1,3,2>
2;374;(4,6);;<0,0,0,0,0,0>
2;376;(12,9);;<0,0,0,0,0,0>
2;381;(2,11);;<0,0,0,0,0,0>
2;387;(4,5);;<0,0,0,0,0,0>
2;388;(9,8);;<0,0,0,0,0,0>
2;389;(1,8);;<0,0,0,0,0,0>
2;391;(8,5);;<0,0,0,0,0,0>
2;397;(1,10);;<0,0,0,0,0,0>
2;398;(5,12);;<0,0,0,0,0,0>
3;5;(2,13);;<0,0,0,0,0,0>
3;11;(10,8);;<0,0,0,0,0,0>
3;17;(10,6);;<0,0,0,0,0,0>
3;24;(12,11);;<0,0,0,0,0,0>
3;26;(1,12);;<0,0,0,0,0,0>
3;50;(6,16);;<0,0,0,0,0,0>
3;53;(8,12);;<0,0,0,0,0,0>
3;60;(11,8);;<0,0,0,0,0,0>
3;61;(6,9);outputNeighborhood;<10,4,3,0,0,0>
3;61;(6,9);;<0,0,0,0,0,0>
3;66;(2,12);;<0,0,0,0,0,0>
3;96;(6,7);;<0,0,0,0,0,0>
3;98;(10,7);;<0,0,0,0,0,0>
3;103;(10,10);;<0,0,0,0,0,0>
3;110;(7,14);;<0,0,0,0,0,0>
3;113;(6,6);;<0,0,0,0,0,0>
3;117;(9,6);;<0,0,0,0,0,0>
3;118;(2,10);;<0,0,0,0,0,0>
3;122;(12,8);;<0,0,0,0,0,0>
3;123;(10,11);;<0,0,0,0,0,0>
3;127;(11,12);;<0,0,0,0,0,0>
3;137;(1,11);;<0,0,0,0,0,0>
3;140;(10,12);;<0,0,0,0,0,0>
3;149;(4,16);;<0,0,0,0,0,0>
3;155;(8,7);;<0,0,0,0,0,0>
3;160;(13,9);;<0,0,0,0,0,0>
3;162;(2,7);;<0,0,0,0,0,0>
3;163;(5,16);;<0,0,0,0,0,0>
3;168;(3,5);;<0,0,0,0,0,0>
3;172;(3,15);;<0,0,0,0,0,0>
3;174;(3,11);;<0,0,0,0,0,0>
3;175;(3,12);;<0,0,0,0,0,0>
3;179;(3,13);;<0,0,0,0,0,0>
3;180;(1,13);;<0,0,0,0,0,0>
3;186;(4,8);;<0,0,0,0,0,0>
3;187;(3,7);;<0,0,0,0,0,0>
3;190;(4,14);;<0,0,0,0,0,0>
3;193;(1,7);;<0,0,0,0,0,0>
3;194;(4,4);;<0,0,0,0,0,0>
3;198;(4,10);outputNeighborhood;<5,3,3,1,4,1>
3;198;(4,10);;<0,0,0,0,0,0>
3;199;(5,10);outputNeighborhood;<0,0,0,0,0,0>
3;199;(5,10);;<0,0,0,0,0,0>
3;200;(3,9);;<0,0,0,0,0,0>
3;206;(3,10);;<5,3,3,1,4,1>
3;207;(7,3);;<0,0,0,0,0,0>
3;208;(6,4);;<0,0,0,0,0,0>
3;209;(7,9);outputNeighborhood;<0,0,0,0,0,0>
3;209;(7,9);;<0,0,0,0,0,0>
3;210;(8,4);;<0,0,0,0,0,0>
3;215;(8,10);;<0,0,0,0,0,0>
3;216;(9,11);;<0,0,0,0,0,0>
3;217;(9,14);;<0,0,0,0,0,0>
3;219;(7,12);;<0,0,0,0,0,0>
3;220;(9,9);;<0,0,0,0,0,0>
3;222;(5,15);;<0,0,0,0,0,0>
3;224;(7,6);;<0,0,0,0,0,0>
3;225;(8,9);;<0,0,0,0,0,0>
3;226;(9,13);;<0,0,0,0,0,0>
3;227;(7,8);;<0,0,0,0,0,0>
3;228;(8,8);;<0,0,0,0,0,0>
3;229;(7,5);;<0,0,0,0,0,0>
3;231;(1,9);;<0,0,0,0,0,0>
3;232;(5,14);;<0,0,0,0,0,0>
3;234;(2,8);;<0,0,0,0,0,0>
3;236;(0,8);;<0,0,0,0,0,0>
3;239;(0,11);;<0,0,0,0,0,0>
3;240;(4,12);;<0,0,0,0,0,0>
3;242;(5,4);;<0,0,0,0,0,0>
3;243;(9,12);;<0,0,0,0,0,0>
3;244;(5,11);;<0,0,0,0,0,0>
3;245;(8,11);;<0,0,0,0,0,0>
3;246;(0,9);;<0,0,0,0,0,0>
3;251;(5,9);;<0,0,0,0,0,0>
3;252;(4,9);;<0,0,0,0,0,0>
3;253;(8,6);;<0,0,0,0,0,0>
3;254;(3,8);;<0,0,0,0,0,0>
3;255;(8,13);;<0,0,0,0,0,0>
3;257;(4,7);;<0,0,0,0,0,0>
3;259;(2,9);;<0,0,0,0,0,0>
3;260;(9,5);;<0,0,0,0,0,0>
3;263;(6,13);;<0,0,0,0,0,0>
3;264;(9,10);;<0,0,0,0,0,0>
3;266;(9,7);;<0,0,0,0,0,0>
3;268;(7,13);;<0,0,0,0,0,0>
3;269;(6,15);;<0,0,0,0,0,0>
3;271;(7,11);;<0,0,0,0,0,0>
3;274;(5,5);;<0,0,0,0,0,0>
3;276;(6,8);;<0,0,0,0,0,0>
3;277;(4,15);;<0,0,0,0,0,0>
3;279;(6,3);;<0,0,0,0,0,0>
3;280;(3,14);;<0,0,0,0,0,0>
3;281;(6,10);outputNeighborhood;<0,0,0,0,0,0>
3;281;(6,10);;<10,4,4,0,0,0>
3;285;(7,4);;<0,0,0,0,0,0>
3;286;(6,14);;<0,0,0,0,0,0>
3;287;(5,8);;<0,0,0,0,0,0>
3;288;(5,7);;<0,0,0,0,0,0>
3;289;(8,14);;<0,0,0,0,0,0>
3;290;(5,13);;<0,0,0,0,0,0>
3;299;(7,16);;<0,0,0,0,0,0>
3;301;(11,7);;<0,0,0,0,0,0>
3;303;(6,12);;<5,4,4,1,3,2>
3;305;(4,11);;<0,0,0,0,0,0>
3;306;(7,7);;<0,0,0,0,0,0>
3;309;(11,9);;<0,0,0,0,0,0>
3;317;(5,6);;<0,0,0,0,0,0>
3;320;(3,6);;<0,0,0,0,0,0>
3;326;(11,11);;<0,0,0,0,0,0>
3;327;(2,6);;<0,0,0,0,0,0>
3;330;(10,9);;<0,0,0,0,0,0>
3;336;(7,15);;<0,0,0,0,0,0>
3;340;(11,10);;<0,0,0,0,0,0>
3;344;(12,10);;<0,0,0,0,0,0>
3;346;(7,10);;<0,0,0,0,0,0>
3;350;(6,5);;<0,0,0,0,0,0>
3;355;(4,13);;<0,0,0,0,0,0>
3;359;(6,17);;<0,0,0,0,0,0>
3;364;(10,13);;<0,0,0,0,0,0>
3;368;(8,15);;<0,0,0,0,0,0>
3;369;(2,14);;<0,0,0,0,0,0>
3;370;(0,10);;<0,0,0,0,0,0>
3;373;(6,11);outputNeighborhood;<5,4,4,1,3,2>
3;373;(6,11);;<0,0,0,0,0,0>
3;374;(4,6);;<0,0,0,0,0,0>
3;376;(12,9);;<0,0,0,0,0,0>
3;381;(2,11);;<0,0,0,0,0,0>
3;384;(0,12);;<0,0,0,0,0,0>
3;387;(4,5);;<0,0,0,0,0,0>
3;388;(9,8);;<0,0,0,0,0,0>
3;389;(1,8);;<0,0,0,0,0,0>
3;391;(8,5);;<0,0,0,0,0,0>
3;397;(1,10);;<0,0,0,0,0,0>
3;398;(5,12);;<0,0,0,0,0,0>
4;5;(2,13);;<0,0,0,0,0,0>
4;11;(10,8);;<0,0,0,0,0,0>
4;24;(12,11);;<0,0,0,0,0,0>
4;26;(1,12);;<0,0,0,0,0,0>
4;50;(6,16);;<0,0,0,0,0,0>
4;53;(8,12);;<0,0,0,0,0,0>
4;60;(11,8);;<0,0,0,0,0,0>
4;61;(6,9);outputNeighborhood;<0,0,0,0,0,0>
4;61;(6,9);;<0,0,0,0,0,0>
4;66;(2,12);;<0,0,0,0,0,0>
4;96;(6,7);;<0,0,0,0,0,0>
4;98;(10,7);;<0,0,0,0,0,0>
4;103;(10,10);;<0,0,0,0,0,0>
4;110;(7,14);;<0,0,0,0,0,0>
4;113;(6,6);;<0,0,0,0,0,0>
4;115;(0,7);;<0,0,0,0,0,0>
4;117;(9,6);;<0,0,0,0,0,0>
4;118;(2,10);;<5,3,3,1,4,1>
4;119;(1,14);;<0,0,0,0,0,0>
4;123;(10,11);;<0,0,0,0,0,0>
4;126;(1,6);;<0,0,0,0,0,0>
4;127;(11,12);;<0,0,0,0,0,0>
4;132;(0,13);;<0,0,0,0,0,0>
4;136;(3,16);;<0,0,0,0,0,0>
4;137;(1,11);;<0,0,0,0,0,0>
4;140;(10,12);;<0,0,0,0,0,0>
4;145;(2,5);;<0,0,0,0,0,0>
4;149;(4,16);;<0,0,0,0,0,0>
4;155;(8,7);;<0,0,0,0,0,0>
4;162;(2,7);;<0,0,0,0,0,0>
4;163;(5,16);;<0,0,0,0,0,0>
4;168;(3,5);;<0,0,0,0,0,0>
4;172;(3,15);;<0,0,0,0,0,0>
4;174;(3,11);;<0,0,0,0,0,0>
4;175;(3,12);;<0,0,0,0,0,0>
4;179;(3,13);;<0,0,0,0,0,0>
4;180;(1,13);;<0,0,0,0,0,0>
4;186;(4,8);;<0,0,0,0,0,0>
4;187;(3,7);;<0,0,0,0,0,0>
4;188;(6,18);;<0,0,0,0,0,0>
4;190;(4,14);;<0,0,0,0,0,0>
4;193;(1,7);;<0,0,0,0,0,0>
4;194;(4,4);;<0,0,0,0,0,0>
4;198;(4,10);outputNeighborhood;<0,0,0,0,0,0>
4;198;(4,10);;<0,0,0,0,0,0>
4;199;(5,10);;<0,0,0,0,0,0>
4;200;(3,9);;<0,0,0,0,0,0>
4;206;(3,10);outputNeighborhood;<5,3,3,1,4,1>
4;206;(3,10);;<0,0,0,0,0,0>
4;208;(6,4);;<0,0,0,0,0,0>
4;209;(7,9);;<0,0,0,0,0,0>
4;213;(10,14);;<0,0,0,0,0,0>
4;215;(8,10);;<0,0,0,0,0,0>
4;216;(9,11);;<0,0,0,0,0,0>
4;217;(9,14);;<0,0,0,0,0,0>
4;219;(7,12);;<0,0,0,0,0,0>
4;220;(9,9);;<0,0,0,0,0,0>
4;222;(5,15);;<0,0,0,0,0,0>
4;224;(7,6);;<0,0,0,0,0,0>
4;225;(8,9);;<0,0,0,0,0,0>
4;226;(9,13);;<0,0,0,0,0,0>
4;227;(7,8);;<0,0,0,0,0,0>
4;228;(8,8);;<0,0,0,0,0,0>
4;229;(7,5);;<0,0,0,0,0,0>
4;231;(1,9);;<0,0,0,0,0,0>
4;232;(5,14);;<0,0,0,0,0,0>
4;234;(2,8);;<0,0,0,0,0,0>
4;235;(11,13);;<0,0,0,0,0,0>
4;236;(0,8);;<0,0,0,0,0,0>
4;239;(0,11);;<0,0,0,0,0,0>
4;240;(4,12);;<0,0,0,0,0,0>
4;241;(8,16);;<0,0,0,0,0,0>
4;242;(5,4);;<0,0,0,0,0,0>
4;243;(9,12);;<0,0,0,0,0,0>
4;244;(5,11);;<0,0,0,0,0,0>
4;245;(8,11);;<0,0,0,0,0,0>
4;246;(0,9);;<0,0,0,0,0,0>
4;251;(5,9);;<0,0,0,0,0,0>
4;252;(4,9);;<0,0,0,0,0,0>
4;253;(8,6);;<0,0,0,0,0,0>
4;254;(3,8);;<0,0,0,0,0,0>
4;255;(8,13);;<0,0,0,0,0,0>
4;256;(3,4);;<0,0,0,0,0,0>
4;257;(4,7);;<0,0,0,0,0,0>
4;259;(2,9);;<0,0,0,0,0,0>
4;261;(9,15);;<0,0,0,0,0,0>
4;263;(6,13);;<5,0,4,1,3,2>
4;264;(9,10);;<0,0,0,0,0,0>
4;265;(7,17);;<0,0,0,0,0,0>
4;266;(9,7);;<0,0,0,0,0,0>
4;268;(7,13);;<0,0,0,0,0,0>
4;269;(6,15);;<0,0,0,0,0,0>
4;271;(7,11);;<0,0,0,0,0,0>
4;274;(5,5);;<0,0,0,0,0,0>
4;276;(6,8);;<0,0,0,0,0,0>
4;277;(4,15);;<0,0,0,0,0,0>
4;279;(6,3);;<0,0,0,0,0,0>
4;280;(3,14);;<0,0,0,0,0,0>
4;281;(6,10);outputNeighborhood;<10,4,4,0,0,0>
4;281;(6,10);;<0,0,0,0,0,0>
4;285;(7,4);;<0,0,0,0,0,0>
4;286;(6,14);;<0,0,0,0,0,0>
4;287;(5,8);;<0,0,0,0,0,0>
4;288;(5,7);;<0,0,0,0,0,0>
4;289;(8,14);;<0,0,0,0,0,0>
4;290;(5,13);;<0,0,0,0,0,0>
4;293;(5,17);;<0,0,0,0,0,0>
4;299;(7,16);;<0,0,0,0,0,0>
4;300;(12,12);;<0,0,0,0,0,0>
4;303;(6,12);outputNeighborhood;<5,4,4,1,3,2>
4;303;(6,12);;<0,0,0,0,0,0>
4;305;(4,11);;<0,0,0,0,0,0>
4;306;(7,7);;<0,0,0,0,0,0>
4;309;(11,9);;<0,0,0,0,0,0>
4;317;(5,6);;<0,0,0,0,0,0>
4;320;(3,6);;<0,0,0,0,0,0>
4;326;(11,11);;<0,0,0,0,0,0>
4;327;(2,6);;<0,0,0,0,0,0>
4;330;(10,9);;<0,0,0,0,0,0>
4;332;(2,15);;<0,0,0,0,0,0>
4;336;(7,15);;<0,0,0,0,0,0>
4;340;(11,10);;<0,0,0,0,0,0>
4;344;(12,10);;<0,0,0,0,0,0>
4;346;(7,10);;<0,0,0,0,0,0>
4;350;(6,5);;<0,0,0,0,0,0>
4;355;(4,13);;<0,0,0,0,0,0>
4;359;(6,17);;<0,0,0,0,0,0>
4;364;(10,13);;<0,0,0,0,0,0>
4;368;(8,15);;<0,0,0,0,0,0>
4;369;(2,14);;<0,0,0,0,0,0>
4;370;(0,10);;<0,0,0,0,0,0>
4;373;(6,11);outputNeighborhood;<0,0,0,0,0,0>
4;373;(6,11);;<10,4,4,0,0,0>
4;374;(4,6);;<0,0,0,0,0,0>
4;376;(12,9);;<0,0,0,0,0,0>
4;381;(2,11);;<0,0,0,0,0,0>
4;384;(0,12);;<0,0,0,0,0,0>
4;387;(4,5);;<0,0,0,0,0,0>
4;388;(9,8);;<0,0,0,0,0,0>
4;389;(1,8);;<0,0,0,0,0,0>
4;391;(8,5);;<0,0,0,0,0,0>
4;397;(1,10);;<0,0,0,0,0,0>
4;398;(5,12);;<0,0,0,0,0,0>
5;5;(2,13);;<0,0,0,0,0,0>
5;10;(0,6);;<0,0,0,0,0,0>
5;11;(10,8);;<0,0,0,0,0,0>
5;24;(12,11);;<0,0,0,0,0,0>
5;26;(1,12);;<0,0,0,0,0,0>
5;36;(2,4);;<0,0,0,0,0,0>
5;44;(2,16);;<0,0,0,0,0,0>
5;50;(6,16);;<0,0,0,0,0,0>
5;53;(8,12);;<0,0,0,0,0,0>
5;61;(6,9);;<0,0,0,0,0,0>
5;66;(2,12);;<0,0,0,0,0,0>
5;96;(6,7);;<0,0,0,0,0,0>
5;100;(8,17);;<0,0,0,0,0,0>
5;103;(10,10);;<0,0,0,0,0,0>
5;110;(7,14);;<0,0,0,0,0,0>
5;113;(6,6);;<0,0,0,0,0,0>
5;115;(0,7);;<0,0,0,0,0,0>
5;116;(10,15);;<0,0,0,0,0,0>
5;118;(2,10);outputNeighborhood;<5,3,3,1,4,1>
5;118;(2,10);;<0,0,0,0,0,0>
5;119;(1,14);;<0,0,0,0,0,0>
5;121;(11,14);;<0,0,0,0,0,0>
5;123;(10,11);;<0,0,0,0,0,0>
5;126;(1,6);;<0,0,0,0,0,0>
5;127;(11,12);;<0,0,0,0,0,0>
5;132;(0,13);;<0,0,0,0,0,0>
5;136;(3,16);;<0,0,0,0,0,0>
5;137;(1,11);;<0,0,0,0,0,0>
5;140;(10,12);;<0,0,0,0,0,0>
5;145;(2,5);;<0,0,0,0,0,0>
5;149;(4,16);;<0,0,0,0,0,0>
5;155;(8,7);;<0,0,0,0,0,0>
5;159;(0,14);;<0,0,0,0,0,0>
5;162;(2,7);;<0,0,0,0,0,0>
5;163;(5,16);;<0,0,0,0,0,0>
5;164;(12,13);;<0,0,0,0,0,0>
5;166;(1,15);;<0,0,0,0,0,0>
5;168;(3,5);;<0,0,0,0,0,0>
5;172;(3,15);;<0,0,0,0,0,0>
5;174;(3,11);;<0,0,0,0,0,0>
5;175;(3,12);;<0,0,0,0,0,0>
5;176;(6,19);;<0,0,0,0,0,0>
5;179;(3,13);;<0,0,0,0,0,0>
5;180;(1,13);;<0,0,0,0,0,0>
5;186;(4,8);;<0,0,0,0,0,0>
5;187;(3,7);;<0,0,0,0,0,0>
5;188;(6,18);;<0,0,0,0,0,0>
5;190;(4,14);;<0,0,0,0,0,0>
5;193;(1,7);;<0,0,0,0,0,0>
5;198;(4,10);;<0,0,0,0,0,0>
5;199;(5,10);;<0,0,0,0,0,0>
5;200;(3,9);;<0,0,0,0,0,0>
5;202;(4,17);;<0,0,0,0,0,0>
5;206;(3,10);outputNeighborhood;<0,0,0,0,0,0>
5;206;(3,10);;<0,0,0,0,0,0>
5;208;(6,4);;<0,0,0,0,0,0>
5;209;(7,9);;<0,0,0,0,0,0>
5;213;(10,14);;<0,0,0,0,0,0>
5;215;(8,10);;<0,0,0,0,0,0>
5;216;(9,11);;<0,0,0,0,0,0>
5;217;(9,14);;<0,0,0,0,0,0>
5;219;(7,12);;<0,0,0,0,0,0>
5;220;(9,9);;<0,0,0,0,0,0>
5;222;(5,15);;<0,0,0,0,0,0>
5;224;(7,6);;<0,0,0,0,0,0>
5;225;(8,9);;<0,0,0,0,0,0>
5;226;(9,13);;<0,0,0,0,0,0>
5;227;(7,8);;<0,0,0,0,0,0>
5;228;(8,8);;<0,0,0,0,0,0>
5;229;(7,5);;<0,0,0,0,0,0>
5;231;(1,9);;<0,0,0,0,0,0>
5;232;(5,14);;<0,0,0,0,0,0>
5;234;(2,8);;<0,0,0,0,0,0>
5;235;(11,13);;<0,0,0,0,0,0>
5;236;(0,8);;<0,0,0,0,0,0>
5;239;(0,11);;<0,0,0,0,0,0>
5;240;(4,12);;<0,0,0,0,0,0>
5;241;(8,16);;<0,0,0,0,0,0>
5;243;(9,12);;<0,0,0,0,0,0>
5;244;(5,11);;<0,0,0,0,0,0>
5;245;(8,11);;<0,0,0,0,0,0>
5;246;(0,9);;<0,0,0,0,0,0>
5;248;(5,18);;<0,0,0,0,0,0>
5;251;(5,9);;<0,0,0,0,0,0>
5;252;(4,9);;<0,0,0,0,0,0>
5;253;(8,6);;<0,0,0,0,0,0>
5;254;(3,8);;<0,0,0,0,0,0>
5;255;(8,13);;<0,0,0,0,0,0>
5;256;(3,4);;<0,0,0,0,0,0>
5;257;(4,7);;<0,0,0,0,0,0>
5;259;(2,9);;<0,0,0,0,0,0>
5;261;(9,15);;<0,0,0,0,0,0>
5;263;(6,13);outputNeighborhood;<5,0,4,1,3,2>
5;263;(6,13);;<5,3,4,2,2,2>
5;264;(9,10);;<0,0,0,0,0,0>
5;265;(7,17);;<0,0,0,0,0,0>
5;266;(9,7);;<0,0,0,0,0,0>
5;268;(7,13);;<0,0,0,0,0,0>
5;269;(6,15);;<0,0,0,0,0,0>
5;271;(7,11);;<0,0,0,0,0,0>
5;274;(5,5);;<0,0,0,0,0,0>
5;276;(6,8);;<0,0,0,0,0,0>
5;277;(4,15);;<0,0,0,0,0,0>
5;280;(3,14);;<0,0,0,0,0,0>
5;281;(6,10);outputNeighborhood;<0,0,0,0,0,0>
5;281;(6,10);;<0,0,0,0,0,0>
5;286;(6,14);;<0,0,0,0,0,0>
5;287;(5,8);;<0,0,0,0,0,0>
5;288;(5,7);;<0,0,0,0,0,0>
5;289;(8,14);;<0,0,0,0,0,0>
5;290;(5,13);;<0,0,0,0,0,0>
5;291;(7,18);;<0,0,0,0,0,0>
5;292;(9,16);;<0,0,0,0,0,0>
5;293;(5,17);;<0,0,0,0,0,0>
5;299;(7,16);;<0,0,0,0,0,0>
5;300;(12,12);;<0,0,0,0,0,0>
5;303;(6,12);outputNeighborhood;<0,0,0,0,0,0>
5;303;(6,12);;<10,4,4,0,0,0>
5;305;(4,11);;<0,0,0,0,0,0>
5;306;(7,7);;<0,0,0,0,0,0>
5;309;(11,9);;<0,0,0,0,0,0>
5;315;(1,5);;<0,0,0,0,0,0>
5;317;(5,6);;<0,0,0,0,0,0>
5;320;(3,6);;<0,0,0,0,0,0>
5;326;(11,11);;<0,0,0,0,0,0>
5;327;(2,6);;<0,0,0,0,0,0>
5;330;(10,9);;<0,0,0,0,0,0>
5;332;(2,15);;<0,0,0,0,0,0>
5;336;(7,15);;<0,0,0,0,0,0>
5;340;(11,10);;<0,0,0,0,0,0>
5;344;(12,10);;<0,0,0,0,0,0>
5;346;(7,10);;<0,0,0,0,0,0>
5;350;(6,5);;<0,0,0,0,0,0>
5;355;(4,13);;<0,0,0,0,0,0>
5;359;(6,17);;<0,0,0,0,0,0>
5;364;(10,13);;<0,0,0,0,0,0>
5;368;(8,15);;<0,0,0,0,0,0>
5;369;(2,14);;<0,0,0,0,0,0>
5;370;(0,10);;<0,0,0,0,0,0>
5;373;(6,11);outputNeighborhood;<10,4,4,0,0,0>
5;373;(6,11);;<0,0,0,0,0,0>
5;374;(4,6);;<0,0,0,0,0,0>
5;381;(2,11);;<0,0,0,0,0,0>
5;384;(0,12);;<0,0,0,0,0,0>
5;387;(4,5);;<0,0,0,0,0,0>
5;388;(9,8);;<0,0,0,0,0,0>
5;389;(1,8);;<0,0,0,0,0,0>
5;397;(1,10);;<5,3,3,1,5,1>
5;398;(5,12);;<0,0,0,0,0,0>
6;5;(2,13);;<0,0,0,0,0,0>
6;10;(0,6);;<0,0,0,0,0,0>
6;24;(12,11);;<0,0,0,0,0,0>
6;26;(1,12);;<0,0,0,0,0,0>
6;36;(2,4);;<0,0,0,0,0,0>
6;44;(2,16);;<0,0,0,0,0,0>
6;50;(6,16);;<0,0,0,0,0,0>
6;53;(8,12);;<0,0,0,0,0,0>
6;61;(6,9);;<0,0,0,0,0,0>
6;66;(2,12);;<0,0,0,0,0,0>
6;96;(6,7);;<0,0,0,0,0,0>
6;100;(8,17);;<0,0,0,0,0,0>
6;103;(10,10);;<0,0,0,0,0,0>
6;110;(7,14);;<0,0,0,0,0,0>
6;113;(6,6);;<0,0,0,0,0,0>
6;115;(0,7);;<0,0,0,0,0,0>
6;116;(10,15);;<0,0,0,0,0,0>
6;118;(2,10);outputNeighborhood;<0,0,0,0,0,0>
6;118;(2,10);;<0,0,0,0,0,0>
6;119;(1,14);;<0,0,0,0,0,0>
6;121;(11,14);;<0,0,0,0,0,0>
6;123;(10,11);;<0,0,0,0,0,0>
6;126;(1,6);;<0,0,0,0,0,0>
6;127;(11,12);;<0,0,0,0,0,0>
6;132;(0,13);;<0,0,0,0,0,0>
6;136;(3,16);;<0,0,0,0,0,0>
6;137;(1,11);;<0,0,0,0,0,0>
6;140;(10,12);;<0,0,0,0,0,0>
6;145;(2,5);;<0,0,0,0,0,0>
6;149;(4,16);;<0,0,0,0,0,0>
6;155;(8,7);;<0,0,0,0,0,0>
6;159;(0,14);;<0,0,0,0,0,0>
6;162;(2,7);;<0,0,0,0,0,0>
6;163;(5,16);;<0,0,0,0,0,0>
6;164;(12,13);;<0,0,0,0,0,0>
6;166;(1,15);;<0,0,0,0,0,0>
6;168;(3,5);;<0,0,0,0,0,0>
6;172;(3,15);;<0,0,0,0,0,0>
6;174;(3,11);;<0,0,0,0,0,0>
6;175;(3,12);;<0,0,0,0,0,0>
6;176;(6,19);;<0,0,0,0,0,0>
6;177;(1,4);;<0,0,0,0,0,0>
6;179;(3,13);;<0,0,0,0,0,0>
6;180;(1,13);;<0,0,0,0,0,0>
6;186;(4,8);;<0,0,0,0,0,0>
6;187;(3,7);;<0,0,0,0,0,0>
6;188;(6,18);;<0,0,0,0,0,0>
6;190;(4,14);;<0,0,0,0,0,0>
6;193;(1,7);;<0,0,0,0,0,0>
6;198;(4,10);;<0,0,0,0,0,0>
6;199;(5,10);;<0,0,0,0,0,0>
6;200;(3,9);;<0,0,0,0,0,0>
6;202;(4,17);;<0,0,0,0,0,0>
6;206;(3,10);;<0,0,0,0,0,0>
6;209;(7,9);;<0,0,0,0,0,0>
6;213;(10,14);;<0,0,0,0,0,0>
6;215;(8,10);;<0,0,0,0,0,0>
6;216;(9,11);;<0,0,0,0,0,0>
6;217;(9,14);;<0,0,0,0,0,0>
6;219;(7,12);;<0,0,0,0,0,0>
6;220;(9,9);;<0,0,0,0,0,0>
6;222;(5,15);;<0,0,0,0,0,0>
6;224;(7,6);;<0,0,0,0,0,0>
6;225;(8,9);;<0,0,0,0,0,0>
6;226;(9,13);;<0,0,0,0,0,0>
6;227;(7,8);;<0,0,0,0,0,0>
6;228;(8,8);;<0,0,0,0,0,0>
6;231;(1,9);;<0,0,0,0,0,0>
