sep=;
time;model_id;model_name;port_name;data
3;394;(11,0);outputNeighborhood;<5,3,1,2,2,4>
3;394;(11,0);;<10,1,2,0,0,0>
4;16;(19,0);;<0,0,0,0,0,0>
4;17;(10,6);;<0,0,0,0,0,0>
4;30;(18,1);;<0,0,0,0,0,0>
4;31;(18,0);;<0,0,0,0,0,0>
4;40;(14,3);;<0,0,0,0,0,0>
4;45;(12,3);;<0,0,0,0,0,0>
4;48;(17,1);;<0,0,0,0,0,0>
4;49;(16,1);;<0,0,0,0,0,0>
4;51;(17,0);;<0,0,0,0,0,0>
4;58;(13,2);;<0,0,0,0,0,0>
4;70;(16,0);;<0,0,0,0,0,0>
4;74;(11,6);;<0,0,0,0,0,0>
4;77;(6,1);;<0,0,0,0,0,0>
4;86;(15,1);;<0,0,0,0,0,0>
4;90;(14,5);;<0,0,0,0,0,0>
4;93;(15,4);;<0,0,0,0,0,0>
4;97;(9,0);;<5,3,3,2,2,1>
4;104;(10,5);;<0,0,0,0,0,0>
4;106;(10,2);;<0,0,0,0,0,0>
4;111;(14,1);;<0,0,0,0,0,0>
4;114;(17,2);;<0,0,0,0,0,0>
4;125;(16,2);;<0,0,0,0,0,0>
4;133;(10,0);outputNeighborhood;<5,3,3,2,2,1>
4;133;(10,0);;<0,0,0,0,0,0>
4;142;(13,1);;<0,0,0,0,0,0>
4;169;(12,0);outputNeighborhood;<5,1,1,2,2,3>
4;169;(12,0);;<10,1,1,0,0,0>
4;181;(15,3);;<0,0,0,0,0,0>
4;183;(4,0);;<0,0,0,0,0,0>
4;195;(13,3);;<0,0,0,0,0,0>
4;197;(13,6);;<0,0,0,0,0,0>
4;203;(6,2);;<0,0,0,0,0,0>
4;205;(8,0);;<0,0,0,0,0,0>
4;207;(7,3);;<0,0,0,0,0,0>
4;210;(8,4);;<0,0,0,0,0,0>
4;212;(9,2);;<0,0,0,0,0,0>
4;221;(9,3);;<0,0,0,0,0,0>
4;230;(5,0);;<0,0,0,0,0,0>
4;233;(7,2);;<0,0,0,0,0,0>
4;237;(10,4);;<0,0,0,0,0,0>
4;249;(13,4);;<0,0,0,0,0,0>
4;250;(8,2);;<0,0,0,0,0,0>
4;260;(9,5);;<0,0,0,0,0,0>
4;267;(12,4);;<0,0,0,0,0,0>
4;272;(7,1);;<0,0,0,0,0,0>
4;273;(7,0);;<0,0,0,0,0,0>
4;275;(8,3);;<0,0,0,0,0,0>
4;284;(6,0);;<0,0,0,0,0,0>
4;294;(8,1);;<0,0,0,0,0,0>
4;301;(11,7);;<0,0,0,0,0,0>
4;304;(15,2);;<0,0,0,0,0,0>
4;308;(16,3);;<0,0,0,0,0,0>
4;311;(11,2);;<0,0,0,0,0,0>
4;312;(5,1);;<0,0,0,0,0,0>
4;318;(12,2);;<0,0,0,0,0,0>
4;319;(13,0);outputNeighborhood;<5,1,1,1,3,3>
4;319;(13,0);;<5,1,1,2,2,3>
4;321;(11,1);outputNeighborhood;<0,0,0,0,0,0>
4;321;(11,1);;<0,0,0,0,0,0>
4;322;(10,1);;<0,0,0,0,0,0>
4;338;(14,0);;<5,1,1,1,3,3>
4;339;(12,1);;<0,0,0,0,0,0>
4;342;(12,5);;<0,0,0,0,0,0>
4;354;(10,3);;<0,0,0,0,0,0>
4;357;(14,2);;<0,0,0,0,0,0>
4;360;(14,4);;<0,0,0,0,0,0>
4;363;(9,4);;<0,0,0,0,0,0>
4;375;(11,5);;<0,0,0,0,0,0>
4;378;(11,4);;<0,0,0,0,0,0>
4;379;(15,0);;<0,0,0,0,0,0>
4;383;(9,1);;<0,0,0,0,0,0>
4;386;(13,5);;<0,0,0,0,0,0>
4;392;(12,6);;<0,0,0,0,0,0>
4;393;(11,3);;<0,0,0,0,0,0>
4;394;(11,0);outputNeighborhood;<10,1,2,0,0,0>
4;394;(11,0);;<0,0,0,0,0,0>
5;16;(19,0);;<0,0,0,0,0,0>
5;17;(10,6);;<0,0,0,0,0,0>
5;22;(18,2);;<0,0,0,0,0,0>
5;30;(18,1);;<0,0,0,0,0,0>
5;31;(18,0);;<0,0,0,0,0,0>
5;40;(14,3);;<0,0,0,0,0,0>
5;45;(12,3);;<0,0,0,0,0,0>
5;48;(17,1);;<0,0,0,0,0,0>
5;49;(16,1);;<0,0,0,0,0,0>
5;51;(17,0);;<0,0,0,0,0,0>
5;56;(16,4);;<0,0,0,0,0,0>
5;58;(13,2);;<0,0,0,0,0,0>
5;70;(16,0);;<0,0,0,0,0,0>
5;74;(11,6);;<0,0,0,0,0,0>
5;77;(6,1);;<0,0,0,0,0,0>
5;80;(4,1);;<0,0,0,0,0,0>
5;86;(15,1);;<0,0,0,0,0,0>
5;90;(14,5);;<0,0,0,0,0,0>
5;93;(15,4);;<0,0,0,0,0,0>
5;97;(9,0);outputNeighborhood;<5,3,3,2,2,1>
5;97;(9,0);;<0,0,0,0,0,0>
5;104;(10,5);;<0,0,0,0,0,0>
5;106;(10,2);;<0,0,0,0,0,0>
5;111;(14,1);;<0,0,0,0,0,0>
5;114;(17,2);;<0,0,0,0,0,0>
5;117;(9,6);;<0,0,0,0,0,0>
5;125;(16,2);;<0,0,0,0,0,0>
5;133;(10,0);outputNeighborhood;<0,0,0,0,0,0>
5;133;(10,0);;<0,0,0,0,0,0>
5;142;(13,1);;<0,0,0,0,0,0>
5;167;(3,0);;<0,0,0,0,0,0>
5;169;(12,0);outputNeighborhood;<10,1,1,0,0,0>
5;169;(12,0);;<0,0,0,0,0,0>
5;173;(5,2);;<0,0,0,0,0,0>
5;181;(15,3);;<0,0,0,0,0,0>
5;183;(4,0);;<0,0,0,0,0,0>
5;195;(13,3);;<0,0,0,0,0,0>
5;197;(13,6);;<0,0,0,0,0,0>
5;203;(6,2);;<0,0,0,0,0,0>
5;205;(8,0);;<5,0,3,1,4,1>
5;207;(7,3);;<0,0,0,0,0,0>
5;210;(8,4);;<0,0,0,0,0,0>
5;212;(9,2);;<0,0,0,0,0,0>
5;221;(9,3);;<0,0,0,0,0,0>
5;230;(5,0);;<0,0,0,0,0,0>
5;233;(7,2);;<0,0,0,0,0,0>
5;237;(10,4);;<0,0,0,0,0,0>
5;249;(13,4);;<0,0,0,0,0,0>
5;250;(8,2);;<0,0,0,0,0,0>
5;260;(9,5);;<0,0,0,0,0,0>
5;267;(12,4);;<0,0,0,0,0,0>
5;272;(7,1);;<0,0,0,0,0,0>
5;273;(7,0);;<0,0,0,0,0,0>
5;275;(8,3);;<0,0,0,0,0,0>
5;279;(6,3);;<0,0,0,0,0,0>
5;284;(6,0);;<0,0,0,0,0,0>
5;285;(7,4);;<0,0,0,0,0,0>
5;294;(8,1);;<0,0,0,0,0,0>
5;304;(15,2);;<0,0,0,0,0,0>
5;308;(16,3);;<0,0,0,0,0,0>
5;311;(11,2);;<0,0,0,0,0,0>
5;312;(5,1);;<0,0,0,0,0,0>
5;318;(12,2);;<0,0,0,0,0,0>
5;319;(13,0);outputNeighborhood;<5,1,1,2,2,3>
5;319;(13,0);;<10,1,1,0,0,0>
5;321;(11,1);;<0,0,0,0,0,0>
5;322;(10,1);;<0,0,0,0,0,0>
5;338;(14,0);outputNeighborhood;<5,1,1,1,3,3>
5;338;(14,0);;<5,4,1,2,2,3>
5;339;(12,1);;<0,0,0,0,0,0>
5;342;(12,5);;<0,0,0,0,0,0>
5;353;(19,1);;<0,0,0,0,0,0>
5;354;(10,3);;<0,0,0,0,0,0>
5;357;(14,2);;<0,0,0,0,0,0>
5;360;(14,4);;<0,0,0,0,0,0>
5;363;(9,4);;<0,0,0,0,0,0>
5;365;(15,5);;<0,0,0,0,0,0>
5;371;(17,3);;<0,0,0,0,0,0>
5;375;(11,5);;<0,0,0,0,0,0>
5;378;(11,4);;<0,0,0,0,0,0>
5;379;(15,0);;<5,0,1,1,3,3>
5;383;(9,1);;<0,0,0,0,0,0>
5;386;(13,5);;<0,0,0,0,0,0>
5;390;(14,6);;<0,0,0,0,0,0>
5;391;(8,5);;<0,0,0,0,0,0>
5;392;(12,6);;<0,0,0,0,0,0>
5;393;(11,3);;<0,0,0,0,0,0>
5;394;(11,0);outputNeighborhood;<0,0,0,0,0,0>
5;394;(11,0);;<0,0,0,0,0,0>
6;16;(19,0);;<0,0,0,0,0,0>
6;21;(18,3);;<0,0,0,0,0,0>
6;22;(18,2);;<0,0,0,0,0,0>
6;30;(18,1);;<0,0,0,0,0,0>
6;31;(18,0);;<0,0,0,0,0,0>
6;38;(17,4);;<0,0,0,0,0,0>
6;40;(14,3);;<0,0,0,0,0,0>
6;45;(12,3);;<0,0,0,0,0,0>
6;48;(17,1);;<0,0,0,0,0,0>
6;49;(16,1);;<0,0,0,0,0,0>
6;51;(17,0);;<0,0,0,0,0,0>
6;55;(16,5);;<0,0,0,0,0,0>
6;56;(16,4);;<0,0,0,0,0,0>
6;58;(13,2);;<0,0,0,0,0,0>
6;70;(16,0);;<0,0,0,0,0,0>
6;73;(15,6);;<0,0,0,0,0,0>
6;77;(6,1);;<0,0,0,0,0,0>
6;80;(4,1);;<0,0,0,0,0,0>
6;86;(15,1);;<0,0,0,0,0,0>
6;90;(14,5);;<0,0,0,0,0,0>
6;91;(2,0);;<0,0,0,0,0,0>
6;93;(15,4);;<0,0,0,0,0,0>
6;97;(9,0);outputNeighborhood;<0,0,0,0,0,0>
6;97;(9,0);;<0,0,0,0,0,0>
6;102;(4,2);;<0,0,0,0,0,0>
6;104;(10,5);;<0,0,0,0,0,0>
6;106;(10,2);;<0,0,0,0,0,0>
6;111;(14,1);;<5,4,4,2,2,3>
6;114;(17,2);;<0,0,0,0,0,0>
6;117;(9,6);;<0,0,0,0,0,0>
6;125;(16,2);;<0,0,0,0,0,0>
6;133;(10,0);;<0,0,0,0,0,0>
6;135;(19,2);;<0,0,0,0,0,0>
6;142;(13,1);;<0,0,0,0,0,0>
6;167;(3,0);;<0,0,0,0,0,0>
6;169;(12,0);outputNeighborhood;<0,0,0,0,0,0>
6;169;(12,0);;<0,0,0,0,0,0>
6;171;(3,1);;<0,0,0,0,0,0>
6;173;(5,2);;<0,0,0,0,0,0>
6;181;(15,3);;<0,0,0,0,0,0>
6;183;(4,0);;<0,0,0,0,0,0>
6;195;(13,3);;<0,0,0,0,0,0>
6;197;(13,6);;<0,0,0,0,0,0>
6;203;(6,2);;<0,0,0,0,0,0>
6;205;(8,0);outputNeighborhood;<5,0,3,1,4,1>
6;205;(8,0);;<5,0,3,1,5,1>
6;207;(7,3);;<0,0,0,0,0,0>
6;208;(6,4);;<0,0,0,0,0,0>
6;210;(8,4);;<0,0,0,0,0,0>
6;212;(9,2);;<0,0,0,0,0,0>
6;221;(9,3);;<0,0,0,0,0,0>
6;229;(7,5);;<0,0,0,0,0,0>
6;230;(5,0);;<0,0,0,0,0,0>
6;233;(7,2);;<0,0,0,0,0,0>
6;237;(10,4);;<0,0,0,0,0,0>
6;249;(13,4);;<0,0,0,0,0,0>
6;250;(8,2);;<0,0,0,0,0,0>
6;253;(8,6);;<0,0,0,0,0,0>
6;260;(9,5);;<0,0,0,0,0,0>
6;267;(12,4);;<0,0,0,0,0,0>
6;272;(7,1);;<0,0,0,0,0,0>
6;273;(7,0);;<0,0,0,0,0,0>
6;275;(8,3);;<0,0,0,0,0,0>
6;279;(6,3);;<0,0,0,0,0,0>
6;284;(6,0);;<0,0,0,0,0,0>
6;285;(7,4);;<0,0,0,0,0,0>
6;294;(8,1);;<0,0,0,0,0,0>
6;297;(5,3);;<0,0,0,0,0,0>
6;304;(15,2);;<0,0,0,0,0,0>
6;308;(16,3);;<0,0,0,0,0,0>
6;311;(11,2);;<0,0,0,0,0,0>
6;312;(5,1);;<0,0,0,0,0,0>
6;318;(12,2);;<0,0,0,0,0,0>
6;319;(13,0);outputNeighborhood;<10,1,1,0,0,0>
6;319;(13,0);;<0,0,0,0,0,0>
6;321;(11,1);;<0,0,0,0,0,0>
6;322;(10,1);;<0,0,0,0,0,0>
6;338;(14,0);outputNeighborhood;<5,4,1,2,2,3>
6;338;(14,0);;<10,1,1,0,0,0>
6;339;(12,1);;<0,0,0,0,0,0>
6;342;(12,5);;<0,0,0,0,0,0>
6;353;(19,1);;<0,0,0,0,0,0>
6;354;(10,3);;<0,0,0,0,0,0>
6;357;(14,2);;<0,0,0,0,0,0>
6;360;(14,4);;<0,0,0,0,0,0>
6;363;(9,4);;<0,0,0,0,0,0>
6;365;(15,5);;<0,0,0,0,0,0>
6;371;(17,3);;<0,0,0,0,0,0>
6;375;(11,5);;<0,0,0,0,0,0>
6;378;(11,4);;<0,0,0,0,0,0>
6;379;(15,0);outputNeighborhood;<5,0,1,1,3,3>
6;379;(15,0);;<5,4,1,2,2,3>
6;383;(9,1);;<0,0,0,0,0,0>
6;386;(13,5);;<0,0,0,0,0,0>
6;390;(14,6);;<0,0,0,0,0,0>
6;391;(8,5);;<0,0,0,0,0,0>
6;392;(12,6);;<0,0,0,0,0,0>
6;393;(11,3);;<0,0,0,0,0,0>
6;394;(11,0);;<0,0,0,0,0,0>
7;16;(19,0);;<0,0,0,0,0,0>
7;21;(18,3);;<0,0,0,0,0,0>
7;22;(18,2);;<0,0,0,0,0,0>
7;30;(18,1);;<0,0,0,0,0,0>
7;31;(18,0);;<0,0,0,0,0,0>
7;38;(17,4);;<0,0,0,0,0,0>
7;40;(14,3);;<0,0,0,0,0,0>
7;45;(12,3);;<0,0,0,0,0,0>
7;48;(17,1);;<0,0,0,0,0,0>
7;49;(16,1);;<0,0,0,0,0,0>
7;51;(17,0);;<0,0,0,0,0,0>
7;55;(16,5);;<0,0,0,0,0,0>
7;56;(16,4);;<0,0,0,0,0,0>
7;58;(13,2);;<0,0,0,0,0,0>
7;70;(16,0);;<0,0,0,0,0,0>
7;73;(15,6);;<0,0,0,0,0,0>
7;77;(6,1);;<0,0,0,0,0,0>
7;80;(4,1);;<0,0,0,0,0,0>
7;86;(15,1);;<5,0,4,2,2,3>
7;90;(14,5);;<0,0,0,0,0,0>
7;91;(2,0);;<0,0,0,0,0,0>
7;93;(15,4);;<0,0,0,0,0,0>
7;97;(9,0);;<0,0,0,0,0,0>
7;102;(4,2);;<0,0,0,0,0,0>
7;106;(10,2);;<0,0,0,0,0,0>
7;111;(14,1);outputNeighborhood;<5,4,4,2,2,3>
7;111;(14,1);;<0,0,0,0,0,0>
7;114;(17,2);;<0,0,0,0,0,0>
7;125;(16,2);;<0,0,0,0,0,0>
7;133;(10,0);;<0,0,0,0,0,0>
7;135;(19,2);;<0,0,0,0,0,0>
7;142;(13,1);;<0,0,0,0,0,0>
7;167;(3,0);;<0,0,0,0,0,0>
7;169;(12,0);;<0,0,0,0,0,0>
7;171;(3,1);;<0,0,0,0,0,0>
7;173;(5,2);;<0,0,0,0,0,0>
7;181;(15,3);;<0,0,0,0,0,0>
7;183;(4,0);;<0,0,0,0,0,0>
7;195;(13,3);;<0,0,0,0,0,0>
7;197;(13,6);;<0,0,0,0,0,0>
7;203;(6,2);;<0,0,0,0,0,0>
7;205;(8,0);outputNeighborhood;<5,0,3,1,5,1>
7;205;(8,0);;<5,3,3,1,6,1>
7;207;(7,3);;<0,0,0,0,0,0>
7;208;(6,4);;<0,0,0,0,0,0>
7;210;(8,4);;<0,0,0,0,0,0>
7;212;(9,2);;<0,0,0,0,0,0>
7;221;(9,3);;<0,0,0,0,0,0>
7;229;(7,5);;<0,0,0,0,0,0>
7;230;(5,0);;<0,0,0,0,0,0>
7;233;(7,2);;<0,0,0,0,0,0>
7;237;(10,4);;<0,0,0,0,0,0>
7;249;(13,4);;<0,0,0,0,0,0>
7;250;(8,2);;<0,0,0,0,0,0>
7;253;(8,6);;<0,0,0,0,0,0>
7;260;(9,5);;<0,0,0,0,0,0>
7;267;(12,4);;<0,0,0,0,0,0>
7;272;(7,1);;<0,0,0,0,0,0>
7;273;(7,0);;<0,0,0,0,0,0>
7;275;(8,3);;<0,0,0,0,0,0>
7;279;(6,3);;<0,0,0,0,0,0>
7;284;(6,0);;<0,0,0,0,0,0>
7;285;(7,4);;<0,0,0,0,0,0>
7;294;(8,1);;<0,0,0,0,0,0>
7;297;(5,3);;<0,0,0,0,0,0>
7;304;(15,2);;<0,0,0,0,0,0>
7;308;(16,3);;<0,0,0,0,0,0>
7;311;(11,2);;<0,0,0,0,0,0>
7;312;(5,1);;<0,0,0,0,0,0>
7;318;(12,2);;<0,0,0,0,0,0>
7;319;(13,0);outputNeighborhood;<0,0,0,0,0,0>
7;319;(13,0);;<0,0,0,0,0,0>
7;321;(11,1);;<0,0,0,0,0,0>
7;322;(10,1);;<0,0,0,0,0,0>
7;338;(14,0);outputNeighborhood;<10,1,1,0,0,0>
7;338;(14,0);;<0,0,0,0,0,0>
7;339;(12,1);;<0,0,0,0,0,0>
7;342;(12,5);;<0,0,0,0,0,0>
7;353;(19,1);;<0,0,0,0,0,0>
7;354;(10,3);;<0,0,0,0,0,0>
7;357;(14,2);;<5,0,4,2,2,2>
7;360;(14,4);;<0,0,0,0,0,0>
7;362;(14,7);;<0,0,0,0,0,0>
7;363;(9,4);;<0,0,0,0,0,0>
7;365;(15,5);;<0,0,0,0,0,0>
7;371;(17,3);;<0,0,0,0,0,0>
7;378;(11,4);;<0,0,0,0,0,0>
7;379;(15,0);outputNeighborhood;<5,4,1,2,2,3>
7;379;(15,0);;<10,4,1,0,0,0>
7;383;(9,1);;<0,0,0,0,0,0>
7;386;(13,5);;<0,0,0,0,0,0>
7;390;(14,6);;<0,0,0,0,0,0>
7;391;(8,5);;<0,0,0,0,0,0>
7;393;(11,3);;<0,0,0,0,0,0>
7;394;(11,0);;<0,0,0,0,0,0>
8;16;(19,0);;<0,0,0,0,0,0>
8;21;(18,3);;<0,0,0,0,0,0>
8;22;(18,2);;<0,0,0,0,0,0>
8;30;(18,1);;<0,0,0,0,0,0>
8;31;(18,0);;<0,0,0,0,0,0>
8;35;(17,5);;<0,0,0,0,0,0>
8;38;(17,4);;<0,0,0,0,0,0>
8;40;(14,3);;<0,0,0,0,0,0>
8;45;(12,3);;<0,0,0,0,0,0>
8;48;(17,1);;<0,0,0,0,0,0>
8;49;(16,1);;<0,0,0,0,0,0>
8;51;(17,0);;<0,0,0,0,0,0>
8;52;(16,6);;<0,0,0,0,0,0>
8;55;(16,5);;<0,0,0,0,0,0>
8;56;(16,4);;<0,0,0,0,0,0>
8;58;(13,2);;<0,0,0,0,0,0>
8;64;(19,3);;<0,0,0,0,0,0>
8;70;(16,0);;<0,0,0,0,0,0>
8;71;(15,7);;<0,0,0,0,0,0>
8;73;(15,6);;<0,0,0,0,0,0>
8;77;(6,1);;<0,0,0,0,0,0>
8;80;(4,1);;<0,0,0,0,0,0>
8;86;(15,1);outputNeighborhood;<5,0,4,2,2,3>
8;86;(15,1);;<10,4,4,0,0,0>
8;87;(14,8);;<0,0,0,0,0,0>
8;90;(14,5);;<0,0,0,0,0,0>
8;91;(2,0);;<0,0,0,0,0,0>
8;93;(15,4);;<0,0,0,0,0,0>
8;97;(9,0);;<0,0,0,0,0,0>
8;102;(4,2);;<0,0,0,0,0,0>
8;106;(10,2);;<0,0,0,0,0,0>
8;111;(14,1);outputNeighborhood;<0,0,0,0,0,0>
8;111;(14,1);;<0,0,0,0,0,0>
8;114;(17,2);;<0,0,0,0,0,0>
8;125;(16,2);;<0,0,0,0,0,0>
8;133;(10,0);;<0,0,0,0,0,0>
8;135;(19,2);;<0,0,0,0,0,0>
8;138;(13,7);;<0,0,0,0,0,0>
8;142;(13,1);;<0,0,0,0,0,0>
8;167;(3,0);;<0,0,0,0,0,0>
8;169;(12,0);;<0,0,0,0,0,0>
8;171;(3,1);;<0,0,0,0,0,0>
8;173;(5,2);;<0,0,0,0,0,0>
8;181;(15,3);;<0,0,0,0,0,0>
8;183;(4,0);;<0,0,0,0,0,0>
8;195;(13,3);;<0,0,0,0,0,0>
8;197;(13,6);;<0,0,0,0,0,0>
8;203;(6,2);;<0,0,0,0,0,0>
8;205;(8,0);outputNeighborhood;<5,3,3,1,6,1>
8;205;(8,0);;<0,0,0,0,0,0>
8;207;(7,3);;<0,0,0,0,0,0>
8;208;(6,4);;<0,0,0,0,0,0>
8;210;(8,4);;<0,0,0,0,0,0>
8;212;(9,2);;<0,0,0,0,0,0>
8;221;(9,3);;<0,0,0,0,0,0>
8;229;(7,5);;<0,0,0,0,0,0>
8;230;(5,0);;<0,0,0,0,0,0>
8;233;(7,2);;<0,0,0,0,0,0>
8;237;(10,4);;<0,0,0,0,0,0>
8;249;(13,4);;<0,0,0,0,0,0>
8;250;(8,2);;<0,0,0,0,0,0>
8;253;(8,6);;<0,0,0,0,0,0>
8;260;(9,5);;<0,0,0,0,0,0>
8;267;(12,4);;<0,0,0,0,0,0>
8;272;(7,1);;<0,0,0,0,0,0>
8;273;(7,0);;<5,3,3,1,7,1>
8;275;(8,3);;<0,0,0,0,0,0>
8;279;(6,3);;<0,0,0,0,0,0>
8;284;(6,0);;<0,0,0,0,0,0>
8;285;(7,4);;<0,0,0,0,0,0>
8;294;(8,1);;<0,0,0,0,0,0>
8;297;(5,3);;<0,0,0,0,0,0>
8;304;(15,2);;<0,0,0,0,0,0>
8;308;(16,3);;<0,0,0,0,0,0>
8;311;(11,2);;<0,0,0,0,0,0>
8;312;(5,1);;<0,0,0,0,0,0>
8;318;(12,2);;<0,0,0,0,0,0>
8;319;(13,0);;<0,0,0,0,0,0>
8;321;(11,1);;<0,0,0,0,0,0>
8;322;(10,1);;<0,0,0,0,0,0>
8;331;(18,4);;<0,0,0,0,0,0>
8;338;(14,0);outputNeighborhood;<0,0,0,0,0,0>
8;338;(14,0);;<0,0,0,0,0,0>
8;339;(12,1);;<0,0,0,0,0,0>
8;342;(12,5);;<0,0,0,0,0,0>
8;353;(19,1);;<0,0,0,0,0,0>
8;354;(10,3);;<0,0,0,0,0,0>
8;357;(14,2);outputNeighborhood;<5,0,4,2,2,2>
8;357;(14,2);;<5,0,4,1,3,2>
8;360;(14,4);;<0,0,0,0,0,0>
8;362;(14,7);;<0,0,0,0,0,0>
8;363;(9,4);;<0,0,0,0,0,0>
8;365;(15,5);;<0,0,0,0,0,0>
8;371;(17,3);;<0,0,0,0,0,0>
8;375;(11,5);;<0,0,0,0,0,0>
8;378;(11,4);;<0,0,0,0,0,0>
8;379;(15,0);outputNeighborhood;<10,4,1,0,0,0>
8;379;(15,0);;<0,0,0,0,0,0>
8;383;(9,1);;<0,0,0,0,0,0>
8;386;(13,5);;<0,0,0,0,0,0>
8;390;(14,6);;<0,0,0,0,0,0>
8;391;(8,5);;<0,0,0,0,0,0>
8;392;(12,6);;<0,0,0,0,0,0>
8;393;(11,3);;<0,0,0,0,0,0>
8;394;(11,0);;<0,0,0,0,0,0>
9;6;(2,1);;<0,0,0,0,0,0>
9;16;(19,0);;<0,0,0,0,0,0>
9;21;(18,3);;<0,0,0,0,0,0>
9;22;(18,2);;<0,0,0,0,0,0>
9;30;(18,1);;<0,0,0,0,0,0>
9;31;(18,0);;<0,0,0,0,0,0>
9;35;(17,5);;<0,0,0,0,0,0>
9;38;(17,4);;<0,0,0,0,0,0>
9;40;(14,3);;<0,0,0,0,0,0>
9;45;(12,3);;<0,0,0,0,0,0>
9;48;(17,1);;<0,0,0,0,0,0>
9;49;(16,1);;<0,0,0,0,0,0>
9;51;(17,0);;<0,0,0,0,0,0>
9;52;(16,6);;<0,0,0,0,0,0>
9;55;(16,5);;<0,0,0,0,0,0>
9;56;(16,4);;<0,0,0,0,0,0>
9;58;(13,2);;<0,0,0,0,0,0>
9;64;(19,3);;<0,0,0,0,0,0>
9;70;(16,0);;<0,0,0,0,0,0>
9;71;(15,7);;<0,0,0,0,0,0>
9;73;(15,6);;<0,0,0,0,0,0>
9;77;(6,1);;<0,0,0,0,0,0>
9;80;(4,1);;<0,0,0,0,0,0>
9;86;(15,1);outputNeighborhood;<10,4,4,0,0,0>
9;86;(15,1);;<0,0,0,0,0,0>
9;87;(14,8);;<0,0,0,0,0,0>
9;90;(14,5);;<0,0,0,0,0,0>
9;91;(2,0);;<0,0,0,0,0,0>
9;93;(15,4);;<0,0,0,0,0,0>
9;97;(9,0);;<0,0,0,0,0,0>
9;102;(4,2);;<0,0,0,0,0,0>
9;106;(10,2);;<0,0,0,0,0,0>
9;111;(14,1);;<0,0,0,0,0,0>
9;114;(17,2);;<0,0,0,0,0,0>
9;125;(16,2);;<0,0,0,0,0,0>
9;133;(10,0);;<0,0,0,0,0,0>
9;135;(19,2);;<0,0,0,0,0,0>
9;138;(13,7);;<0,0,0,0,0,0>
9;142;(13,1);;<0,0,0,0,0,0>
9;154;(1,0);;<0,0,0,0,0,0>
9;167;(3,0);;<0,0,0,0,0,0>
9;169;(12,0);;<0,0,0,0,0,0>
9;171;(3,1);;<0,0,0,0,0,0>
9;173;(5,2);;<0,0,0,0,0,0>
9;181;(15,3);;<0,0,0,0,0,0>
9;183;(4,0);;<0,0,0,0,0,0>
9;195;(13,3);;<0,0,0,0,0,0>
9;197;(13,6);;<0,0,0,0,0,0>
9;203;(6,2);;<0,0,0,0,0,0>
9;205;(8,0);outputNeighborhood;<0,0,0,0,0,0>
9;205;(8,0);;<0,0,0,0,0,0>
9;207;(7,3);;<0,0,0,0,0,0>
9;208;(6,4);;<0,0,0,0,0,0>
9;210;(8,4);;<0,0,0,0,0,0>
9;212;(9,2);;<0,0,0,0,0,0>
9;221;(9,3);;<0,0,0,0,0,0>
9;224;(7,6);;<0,0,0,0,0,0>
9;229;(7,5);;<0,0,0,0,0,0>
9;230;(5,0);;<0,0,0,0,0,0>
9;233;(7,2);;<0,0,0,0,0,0>
9;237;(10,4);;<0,0,0,0,0,0>
9;242;(5,4);;<0,0,0,0,0,0>
9;249;(13,4);;<0,0,0,0,0,0>
9;250;(8,2);;<0,0,0,0,0,0>
9;253;(8,6);;<0,0,0,0,0,0>
9;260;(9,5);;<0,0,0,0,0,0>
9;267;(12,4);;<0,0,0,0,0,0>
9;272;(7,1);;<0,0,0,0,0,0>
9;273;(7,0);outputNeighborhood;<5,3,3,1,7,1>
9;273;(7,0);;<0,0,0,0,0,0>
9;275;(8,3);;<0,0,0,0,0,0>
9;279;(6,3);;<0,0,0,0,0,0>
9;284;(6,0);;<5,4,3,0,0,0>
9;285;(7,4);;<0,0,0,0,0,0>
9;294;(8,1);;<0,0,0,0,0,0>
9;297;(5,3);;<0,0,0,0,0,0>
9;304;(15,2);;<10,3,4,0,0,0>
9;308;(16,3);;<0,0,0,0,0,0>
9;311;(11,2);;<0,0,0,0,0,0>
9;312;(5,1);;<0,0,0,0,0,0>
9;313;(4,3);;<0,0,0,0,0,0>
9;318;(12,2);;<0,0,0,0,0,0>
9;319;(13,0);;<0,0,0,0,0,0>
9;321;(11,1);;<0,0,0,0,0,0>
9;322;(10,1);;<0,0,0,0,0,0>
9;325;(3,2);;<0,0,0,0,0,0>
9;331;(18,4);;<0,0,0,0,0,0>
9;338;(14,0);;<0,0,0,0,0,0>
9;339;(12,1);;<0,0,0,0,0,0>
9;342;(12,5);;<0,0,0,0,0,0>
9;350;(6,5);;<0,0,0,0,0,0>
9;353;(19,1);;<0,0,0,0,0,0>
9;354;(10,3);;<0,0,0,0,0,0>
9;357;(14,2);outputNeighborhood;<5,0,4,1,3,2>
9;357;(14,2);;<5,3,4,2,2,1>
9;360;(14,4);;<0,0,0,0,0,0>
9;362;(14,7);;<0,0,0,0,0,0>
9;363;(9,4);;<0,0,0,0,0,0>
9;365;(15,5);;<0,0,0,0,0,0>
9;371;(17,3);;<0,0,0,0,0,0>
9;375;(11,5);;<0,0,0,0,0,0>
9;378;(11,4);;<0,0,0,0,0,0>
9;379;(15,0);outputNeighborhood;<0,0,0,0,0,0>
9;379;(15,0);;<0,0,0,0,0,0>
9;383;(9,1);;<0,0,0,0,0,0>
